37411,609a013eb5e2933c85ad5367fa77e7c2
37412,609a92d3db448bbe4e37ebbe28b72b16
37413,609bcd7c044347e6a61d3b1ad38a2838
37414,609c97475846e0fb855687ba02614170
37415,609d36dbce43c3ba5232f83d58381f00
37416,609fe250465553b45a01fc8de7109383
37417,609fffa13438b14471bd24446e84bf3d
37418,60a0b0a1df29ff83dd9083ffa44b6580
37419,60a250642fbb912872c2cfad7f875144
37420,60a26e7da163421d81c18e6e23375ead
37421,60a28eb91eb313b6113313511e38a87d
37422,60a30f7ea15c14582856b8ae771be976
37423,60a33bdbdd12f868ce8db165ae533c18
37424,60a342804edbf2d8c51f2cf191b373ce
37425,60a348897e04524c8ab3287426da6417
37426,60a492c2bbc08611ea853991c8cc8515
37427,60a501a373300947c27bfdbd0b0532b8
37428,60a66add21590acd620d89fafedc04c4
37429,60a7df16f9a8d8f38bd974b8a873167d
37430,60a87e6c088c81605a4425ceffb2a043
37431,60ad53dedac42939d7f388d9533d29ed
37432,60ae373ba04e16ccf9b64606d483d89e
37433,60aec6169cd58ab43ca809bcb169082a
37434,60aed0a4eba0e424eb3cac85017fd752
37435,60af278f906288b007abe310c7dd3223
37436,60af6d744aec3028a7f82fe7973de8a1
37437,60afca4f94b2edc36d1387fc6887be65
37438,60aff0ecd77407f311c868a82b58ac70
37439,60b041f9c97f5cb1d089443156a52836
37440,60b0fba7a3132de4c33d2a0a2f204b15
37441,60b17021cb20c803ad265dc1847f06a4
37442,60b206a5b9791b512e2f06a91360039c
37443,60b276464a67309733a0662e758e9875
37444,60b37209020e1a5a5857b1ceec4037de
37445,60b38cffd151d75929529eb6fe8e6704
37446,60b3db6cf502ca52a4a43946008b1600
37447,60b3fa9424e97cd3b6b95ca799d511c6
37448,60b4528b577937165a412ba177de3606
37449,60b47c43df5722f9923b79a22c8e671d
37450,60b4bdf4f0d6dfa53d78a82a4fbd5a6a
37451,60b570df9018c6b6441017314a2dd081
37452,60b7a154dfbcedf1c0b7b294d0cfae7b
37453,60b7e5a162d167cb66b9539f14171eb0
37454,60b8a11deea4c6884ae1c301e145f695
37455,60b8f5496f3fa2d3dbe08692dc63b4b3
37456,60b90d12b2451a3a055c8b86ad3478e3
37457,60b9132c2fd47eb78c1bcf2a3a621ea8
37458,60b937da90f851b4fb55afb5d59d460b
37459,60b95ae48ea59d34eeb4b8c8c6c3bb71
37460,60bb02359df66816035993b8130945e7
37461,60bcba6747ee878b9007f61275f4cd1f
37462,60bdf7e8da96474e3d6d9da649ec0141
37463,60bf6f1b8154d2d1d694f83b42a29c15
37464,60bfb63930f066b16ee32b640d38c501
37465,60c03a80ee95e6f0b2be392657ba6c1c
37466,60c04fb9105a3236a696e2d75685daf8
37467,60c16c9e17e36ec629293ce7daa6a9c9
37468,60c293e54649a6dae7403487d4c21b2c
37469,60c2fd4bd6d23ab4fa7a910b61dac591
37470,60c46973a2a9ad727ea9c45695b2b312
37471,60c484e55dcb7815f7be74c8018560ca
37472,60c5d3b8318f48d8a751a2d510c5a88c
37473,60c5f920621dfaf30c3829088dccfb26
37474,60c6581ec5ed9187370902a251501b8c
37475,60c6ad4cefc764d607e14ca66de81444
37476,60c6e004c97f71ef213a3e080068e790
37477,60c75f7dd1ec49e06e204e2a86f0720a
37478,60c821245c90f135828d088e25c3ffb6
37479,60c87cb052b29472f04df29bf16b2d47
37480,60c8ff275c52d58ac6693a516ff2593a
37481,60c903f5cb6055bf5a3b4f09ba288c9c
37482,60c9450e414b5c1a71cf9034cd62ae29
37483,60ca761c522b32f4c47465e3ab5c5b8c
37484,60cb4dff7b70f5122c9ecd1fe2058b38
37485,60cb9171ec9aac65b572bf0486ff8751
37486,60cbc2a85ecd535c911397c150d60627
37487,60cd7b656f5e4ace4f4b11ba6b39e4fe
37488,60cea07de0865aeead1984c1c97dee57
37489,60cff1372b45d7f481adbab11476d143
37490,60d0d7f6e4119e9a4630876994978c2b
37491,60d0ff4b039dc85b5b738f59b0b044f9
37492,60d10864996df64e9b7789d51ba03da9
37493,60d13096e69ace88a0c5b8c3805010ca
37494,60d1bad2dd9051ddf6155fa1965d5c72
37495,60d2564adbb41181cee729e095b83d0e
37496,60d33f204669abf0795294143b54d6b4
37497,60d3a610dc0f2e4967d8d1fc1d5313c8
37498,60d415e84551cac375bb52d28412c53f
37499,60d517144cee8ca15bbbc4d52213b8a7
37500,60d5461dab300c5e833a29ac2f534ac4
37501,60d5550b63e87542c2708c249a2d5c99
37502,60d56d46167857b04e9531f0542f8807
37503,60d576675057bc52504462b5bf4f5085
37504,60d5d73a6b8e2e26aa2fc8c499fb3126
37505,60d7b5480cf32dcb95bbd0155f6c6e36
37506,60d7d8686099e4682199966963c66ae2
37507,60d86bf6b567364b56335cb75262c00e
37508,60d87c3a8975a3933f54d91664de9a7a
37509,60d89454741d31c6c07226c6069864dd
37510,60d899100b7d9333a614a610c5b619fc
37511,60d9639e8367addbb73c0c57bc29153e
37512,60d98124c3228470422ecadff6550e3c
37513,60d9a5e952b00c9a481aa0e3d641b354
37514,60daa4a268abed33342c630084e5c132
37515,60dc36170c9cc8c0215fafa26627670f
37516,60dd1f3b513374229c549a9a31475a54
37517,60ddc3cf31819e316702f9ede42e26c7
37518,60de67cf35d9303bbbb7b559c9eadc84
37519,60de731b89e8c9651392a445b2813ff9
37520,60df263fdbe0ea250f1b4a381778d7d4
37521,60df90a3bd98ae3fd3048b19403d33f8
37522,60e04ef7b695b4d6bae420059a317028
37523,60e08656ca4f79edbd050f000d1f0197
37524,60e233aaaa492c07368a9bac1c0ee2d4
37525,60e26f1626a2bb07be0ab756309e5d76
37526,60e27e3758187b1f68dc2784f5e6a9a6
37527,60e2a7b97548f877f76232cd2bf807e7
37528,60e2e89624c1d0711e325baf34fe2327
37529,60e2fe3a23e71c24f3ab0f648ebd6a8f
37530,60e3a3852eb45dfe8e9cce6c97c1a1b1
37531,60e3ebce36d40be343e1f240b81a811e
37532,60e43c5f5ba559d9dd19357ed72cb2f2
37533,60e67382f21910dba1cafc875da0c1ee
37534,60e6f7ddb40a12b4b2b272b60f8db990
37535,60e710a56647c46017e6ae93b6389822
37536,60e87cace48a50a9c3524841a75ec0dd
37537,60e8b42fc95ec83d1e3bc2c7f7b4350d
37538,60e973e2a18fd001d175e5bdd83a2e2f
37539,60e9d08b7a6390df94673a13d1d3c0f3
37540,60ead11db6b36221fe1424e330883a9a
37541,60eeb6cfb0da0d3db8ccd8a0ca15f272
37542,60ef2f57ad0bdb9491f0d62b4147d7f6
37543,60f0f4f310904e1d0c7d41224fcb45d6
37544,60f108ddf1ead83be4c845987f20738c
37545,60f16b97103e0807b8d60b9c76a95f5f
37546,60f262077cbc086086e49d225d09114a
37547,60f2ddc8d4430b5d01a1b3aa873d2d03
37548,60f2e590036bd3ff5c956e9bcdfe56ac
37549,60f3f9491829925ea17e99fb1f84f992
37550,60f444f47da9e98ceae8864e4a67fb0b
37551,60f46ff1481bcfaf8a78259b1827c1d9
37552,60f4971cd353e8200e728e33302cef59
37553,60f4d3b713c3f6a472d13f238818775a
37554,60f57fe756bf90250589634133afea3a
37555,60f5ff66c997c51c2563dc9c38f17c35
37556,60f62691c52a18ebeccd7cb2539d6c63
37557,60f68300b4ddad4f93eed399661f2ab4
37558,60f6dd1c9030b6132080d65599736d7f
37559,60f6e33dc906f7b5b4f5096f979ab9f6
37560,60f7281dad555389b327a7fc60e13840
37561,60f7dee462ea29c73d75c9dcccf5d870
37562,60f8ffa9343f486438b8a1cb707882d5
37563,60f9a8bb9a63c3a3a0a57eedd90f1536
37564,60fb7d6bc05727392e673b4035dfee7e
37565,60fc0b846c9484e0eb377f55ae0b3d7d
37566,60fc3da2ac0596b07fc0bf1d4e9b005e
37567,60fc7ade1e92f28d610e6e529997e56c
37568,60fedd48f279e3f0ce27e48d6d7b895d
37569,60ff47e655e87de64037be5d1f09ce7d
37570,610120ba77a1814ffebf401a2f2b4bae
37571,61016e853ed7b77d222e5a2c38d4a7bb
37572,6101a3cad652012312ccd9284733ac2b
37573,6101d68c2fb03e7c4571839add1a24b0
37574,6103ae4e3648137cdabab734faf4c19e
37575,6105321bd9c6d494502e32dd1d28c53d
37576,610550e46b3a0a7f45723db57f2170f3
37577,61059985a6fc0ad64e95d9944caacdad
37578,6105e65ffe6d1531ecb3b8f42e1b0840
37579,6106af2a0590979c9d7c7918f6eae6ae
37580,61074c7948c09364b80e2f7da862780c
37581,61081143400f0360d4983bb9daafcaa0
37582,6108337404ca19622b994a70db91126e
37583,610883752a98dcefa38fa9715c6b1e84
37584,6108ae9acd8ee0ffd527598b9ebc6acc
37585,61091d227e531114d8759b1372ba1d48
37586,610978786c543b1b75c537dcd82a8d10
37587,61098f2225ffc7b0579d39d18e84e394
37588,610a42c3d738d3a80c0f95b8cde6db91
37589,610a60d9a69cdfd91aa5dd5a26d4ce95
37590,610b5a11b3a0ccf7d86f6ca1ca59ba4f
37591,610b8837e9399ae8047a7050cedb03d1
37592,610cb5d8ac9938a7e80ee9e3b9c04be5
37593,610cf84bb1c6bb3ca1d32ee570a5f89a
37594,610d01be21a4553d8ae1b2c4000c2703
37595,610d2254a191363a1f87185789c63231
37596,610d998ea61935583bd897dd101d0e1d
37597,610da347c1ec97cef18a2720c7ccc74f
37598,610e831f41e8e6fe3214b767f41a17d5
37599,61102a4a6d41f03e2c98d15f372979e1
37600,6111350dd1f8b825ac82e9caea339f07
37601,6112465ce26bd647dea31c662d04cbde
37602,6113734f28c4dd1490de62945a9adf43
37603,6113788590e7bcc9aa5b824b6ddad202
37604,6113b6607a9b3dba19df73168d0923e7
37605,611422343cc9f16ead16e75de8622dab
37606,611628bc22094deb9fafceb78ed803ee
37607,61169b5b065635c60de8c284ff59474f
37608,611793bc968aac5d1a9c623d1ab8aea6
37609,61181b6edca2c3a0b58c77e58d91a8a3
37610,6118deb8f9c89337edb79d3ae789bc4e
37611,61195bf75f057881046ec1ee19f80037
37612,611a173cc635e8416613dbe247b9408c
37613,611a2fcea0dd6ddfd383514c75a6834b
37614,611aef870c45d1ba9c852bab44e25f36
37615,611dbbe94f5a41ae2520035297b02b3a
37616,611e352f93ae51674ed15e44ec53f99e
37617,611ef72664b4aee2a96a05d91c92ae1d
37618,611f544f53c61bfeee1a6923ea8555a9
37619,6120d49a9bec789c91d34b553c47573a
37620,6120dca54b9adfd072f8fd9574161063
37621,612122563fa653c20d2ee959472a96c9
37622,61214a9d6c5c37e81a915395874660aa
37623,612153bcf3b401012b872fc891497142
37624,612200d1732f963c7706d8da2517c04d
37625,6122108ba6a69151ca91c80d6ce5eb75
37626,61224c4690fa8613b56e0469cea9415c
37627,612369de035e9ef7674cb2af64987979
37628,61242a99b411bba259b697ec7de3e4ad
37629,61257b6e85787aa68052616d08656a24
37630,6125b8598105f92aeac157727ff3bfc4
37631,612671085f32b1043ce94e650bb4968b
37632,6127797c104df1ac653da2a9783f2d65
37633,6127a28915c32d0c35b55f6ccc3f0c36
37634,6129370214b115f45a7b9b13e33c83d9
37635,612951fa21ca749d62ad2b4f3e0757dc
37636,612d140e314dab491efb33ec8219c2ee
37637,612d5630822f4796875619b3a6a7b481
37638,612e4c9f0a4b338dfaae8a463a518e5e
37639,612f068f7f21e8eb30c2747b98f5cd5d
37640,613319dac4811085d26a2e9049baee3e
37641,6135f38f4bb6d100bd3b064ccaddf7b8
37642,6135fc4ab256125c58f748b31c692ef4
37643,613642e8ff12626da63befddef26efa4
37644,613664f2d7289e4a0898d9bfeb426db0
37645,6139511ae07bf8fb7011174557ce663d
37646,6139a798f92b14ad667f3a8fb8f78c4c
37647,6139af649e0159b8129904b8bc5a869e
37648,613aa65ab0ca25bcfc8ce3812cafae2d
37649,613b2933438814ff0903ebcd42046b7a
37650,613b35c2a3e40e64392c5d7e80123988
37651,613c63ad0aab038e86c572a39cd06979
37652,613c7ca2a39bae57ee5d85632c821555
37653,613d338b0c2fb3b1dd0a73d6f3bfbdcc
37654,613dd9eddeb3acc5e976fbd3066be456
37655,613ea91cb4b6b072a114ef3e5e9b6227
37656,613f10bcb5cd9cfdd584832662fa9a67
37657,613f6fb8dd1aea00ffe5b742c0f6f95c
37658,61409da3655a093963f861bd9a96c600
37659,61416eed18f816a60139b0bd59f11e2d
37660,61417f74f6caf083ff60fa4dc315f050
37661,6142683d7783f0d3661b6a652ef0c5c6
37662,61433627bdda467b4c2e9c3f4c17854d
37663,61445239e59094f97a341dd87d896e91
37664,61450e6c8f56d52e46a198e57df7d731
37665,6145340f417b2ec892ce4c053d245a0f
37666,6145ff8dca32adeb820e1405c8483bdf
37667,61460b6c5d52b8e307108f5412907a1c
37668,6146a7dc414dd1510ac54aa29c2311ed
37669,61472244e66c39a49da3b3ffb3d28f7a
37670,61478fcfdfbc524f57df31651d8f38c9
37671,6147a4d49752afd35a119d794e481588
37672,6147e0d51f6ecc3e0ae6defe7156bc82
37673,6149381a3f89663b98bdbf7728d37cce
37674,6149716112b7db1b76332e704d944cbb
37675,614990b55e705d163e360ad21ed63a30
37676,614a942e991f27cc67f45c0b0ca5470d
37677,614aa8cf398f41bad8fdb0b0927c014a
37678,614ac345b8ae4fb04e145cb26a089760
37679,614b79e86eb799054a44828c5a2b28e4
37680,614bc59c7d5e038587336616e3198e33
37681,614c0b4b5169af9eb895bc8aefe5a418
37682,614c5211366c8eba5a0e31614d3444be
37683,614c5cb06a982f6034ec63bb29030868
37684,614c7adfc74985b5d111c1e38f0ad0cd
37685,614e6a3e3a3c1ef48fa89ab1e15da0fb
37686,61504b58bbd4959c4ff676a93d713b04
37687,6150df8ab9ea72d5c3eff1c320ae43a8
37688,615138ca15a2a7fe3059d1fd8ac364e5
37689,61527d1d8e32b98b5c185fd4f23a7876
37690,61533cd20b6e0d2b003a57dd6b78fddb
37691,6153dde2f6f01bdd93c35be85fed898d
37692,6154476750769677d2c6845cc9f4a13c
37693,615506b52b6dca46c33bdf05c0eca036
37694,6155f621f8b443117634830dbf1ecd62
37695,61564b144139cf4cef395d1b85f72f63
37696,61564e9addb1c6ffb1c964f076591618
37697,6156a1c77273b737bbe1c1dc14c44112
37698,615774e695ab140dcb5e1c0aeb15b9cc
37699,61587185bfde7d7fc6a93030ddf4a57c
37700,615881190acfd290a2122e6e4d6055c8
37701,6158f79edb10532c75937acb0a0e567d
37702,615915458e5cdf8939ae422e043ca879
37703,61597f05faaa90aa4bdc03d88668ae6a
37704,61598b90b927811b3b38013ec10b8e5d
37705,615a83726a65bcb641fcffb5a4b792ef
37706,615ae1b88a25a4ac47fbf55c9c847b6e
37707,615ca9b2afeaf5644ae8cef64797132e
37708,615cc334a44e9fdc646ece2bd6de2c26
37709,615cf04f32d0e674e960edda73584d42
37710,615d26dd80fd83e9f66e00ab0d36b764
37711,615d69cac226ded6b44842350797744e
37712,615e1dea1409a7cbeae7afc1bf75c305
37713,615e54068238441742c4daf6a7b4ccff
37714,6160672f31a87bdbafd522f69d9e5d8b
37715,616105c9352a9668c38303ad44e056cd
37716,6161a508b482a6f6cd50ac0449759706
37717,616349dfee9e27679881b25bfc3af335
37718,6164d50a564536f9c8081d0358573bad
37719,6164f657084f27df744b7ba94beee2e1
37720,61651d1abd8f95433a1c2d5ecb675aec
37721,6166489270fe109062267b9e022c0292
37722,61665389f0cccf5ec8135e3b05efc714
37723,6166e6ea52d287f2e083adefcff3d19c
37724,61675bf97cbea18cc7bda3adfa73c348
37725,616766a13421c758b45c1912e9e4fedf
37726,6167cbcf55c4f79a6a86d57b3b7e7a2f
37727,61685f5d646af5b5f7fbba31e885c7ec
37728,616af40af63ff5056d43ea07a322c10f
37729,616b813dbea8acc9de0ca0380cd89b83
37730,616c234744893b4411f6e056de1b0699
37731,616d980107c4a1d6b7cbc85cd40890e8
37732,616dfda2aa81fd23f5e8f47619f650be
37733,616e6d0ca11adb3e6d834612726f67f0
37734,616f1f539d7add607844e0199fed7ea6
37735,616f3163d12cbaf681d34413542802bd
37736,616fa7d4871b87832197b2a137a115d2
37737,6170d8a92e5cd9a59e1f17ffdd5bf6ec
37738,6170e7d09524ad908eea19146523706e
37739,6171832455ac3fe3e62f97359da15c2b
37740,61722dfb39136f50e4e0d9d150176532
37741,6172acc45ea968ebfc452a0644b1d6e1
37742,6172afce91cfea665433203359f6d1e7
37743,6172c4e124342a72597bf383245b9e15
37744,6173b12d20352050fd83d1a49eac065c
37745,6173d2ac44ef11cfaa9b6cd2b26ba976
37746,6173dae95360eed7428f6b826b9b5a66
37747,6174441865ff6d9fd4ef874995201e9e
37748,61746b0be79904d743172e06cb874018
37749,6175b1fa7ea822df4907c8e4b71fc192
37750,61762cc32c47f742be3e930cac5d681d
37751,61769896c818f7de2c326dfef69551a6
37752,617700c0f437adbb60d8ab8ea6d9e3ab
37753,61782adcbc7367ccf0c14043586c9495
37754,6178aa2d0a4a19e5c27c9086dfffee18
37755,6178d892fe5eef77fb756aed59b758bd
37756,61790fe4ff4404bb97422d5a31978cb9
37757,61792640e5c6bc477b960e28fff4d779
37758,61792c6272346d7f4b7c5b1747df7b1a
37759,6179ca3aca88a0e2e379fbf3742a04ac
37760,617a1be8a890f200080c6a798674e06a
37761,617aa5cf4b76fa15872c99667d8cc833
37762,617ac8c25042d947ab469129213fa435
37763,617b248faca8fe758da0640030f82f00
37764,617b88590cdd5883e40eedd5ecc48026
37765,617d980a730141906f5899331ad6db06
37766,617dba85b5a384d32d348f3a8cb4ce80
37767,617e05cdbdab37c1b316a6305d76b3b8
37768,617e9e939fe662eb114540a7d2008eca
37769,617f3ac92b6ecb2e873e6075d9f936d7
37770,617feb6ceb857d95ee0250e05f43e70e
37771,6180176978a92ed9fd65b8a884601955
37772,61816022ac3061c27c63a5432085340b
37773,6181e544115300a8f280b66fb5867454
37774,6182a6a2883cf658f3a1988d3b962361
37775,6182f426bfaf3fcacda874e7da0a7561
37776,61839bad7238b99a645d22f47028722c
37777,6183f38e839216bb09839ecf933ac1dc
37778,618450817fba79842e9347f1c03714d3
37779,61845fa79785f181ff99f39e39f40740
37780,618638a7bdca22bf57e7404dacd947e0
37781,61877f26b314bbf4aef8f12f4cf0ed7e
37782,6189844031702fdf168d8194d504bc0b
37783,61898b3ad4d51459e014bc6d4c2e7166
37784,618a183c0cfabdc0b2f2b4a5171cd605
37785,618a75a5455f1971e39c8bec6af25e8f
37786,618ab5fa2138dcabd9046d13f1294fb9
37787,618ac45ad42a3bd6d81db7fce1320a15
37788,618b0dccb6cd114a77a84daef8d565c4
37789,618b0e262ba7b2c46a5b349fadbd4996
37790,618b8ec3c995dcd438feea3300bba0cf
37791,618c8ae12269b2fcb1eaedac90d6ed30
37792,618db255ea9978349362f2f0e3ec1aff
37793,618f2dc846a3929a1e61bc34ed6fb267
37794,618f64df06c611bd4ea802bafba3e20c
37795,618f88b3d95d4901c458b985187be809
37796,61907c80953898abbc85d0df266308b8
37797,61907d45fa46a27c04a0061d10b5c816
37798,6190a94657e1012983a274b831d9e811
37799,6191c14b9afcc6173831a7275f92c55b
37800,61920c076c4c9bd3f5e1cd9d42309139
37801,61924caaf0facc4cb3c580d9bdc2f690
37802,6192897f85cb2aff6dd1fca56fddb45e
37803,6192bdc9139ad21eb4e63055f1a7c8ce
37804,61933015cb23bfe0cc59155373172d78
37805,619476e805415f3f855b5e0f2494836d
37806,6195e90e7ea722bbe3310d3908613bd2
37807,6196411f3e5ffd34a1a630d44d8396f2
37808,61966b6a3c4c582bbc36995227175fc6
37809,6196e4f322b4f0af89d0900e2990dab8
37810,61977a093913e4c6a6756adb4d3110d9
37811,61986df3dc483509b39f7fda7a82c10c
37812,61988b318aaf57d18336c629bc42cf1b
37813,619938bf55625c762a49ebba395e2eb5
37814,6199bf17a85a73b61d5e43a596b95b5b
37815,6199ea959a9602f3c10fe2b7573bb325
37816,619b6c8ac39a9c798780d761e4b36fed
37817,619bf7daba885f1738bdd8653eacef3a
37818,619c0d7bb827c1798108381f047b32e3
37819,619d32010fd4ff5df842c79c8d2dee26
37820,619d55679601970d4f11fd01cd162ecd
37821,619dfdf03a86cb08034d2050d1967b17
37822,619ec92710d17c5fd70018c3ee9ad4cf
37823,61a029ab4f9a513d4ed1c5b3a5d4f125
37824,61a053bc86c758ab5c4bdf7cd5526344
37825,61a0ecb5082b25a8cf031a6402a1e030
37826,61a194ec0be86b956a275ea1fd86023f
37827,61a1c28195e1234b1e16c4fc086723d6
37828,61a23849dae9124f254660f6c968fc37
37829,61a2711ad11ba20c846596b053d61fd0
37830,61a2a23b9b85cf80af8eec1db5136db2
37831,61a38ccd48075ef5117f661ffac57f0a
37832,61a4e749e6975384980e883fc5653d8b
37833,61a5f701b5030c61c54f06c4c406ff7d
37834,61a61f269ab4229725a40cba01e8b65c
37835,61a689b9ff547322cd08d17069939e86
37836,61a6a9d66675969c4d37daae6bb0e30c
37837,61a7f6ac7afdcaf8a5b907eceefc0b33
37838,61a85d9f7f064313ebd87019f7a65903
37839,61a86f238895780d1ddc6344985537ef
37840,61a8839369074944332ccfa0491f3d4e
37841,61a9adbc73db5e5c33e5d6d528f8846e
37842,61ab43a7e8f1eb80fb124273d186eb10
37843,61ab6abf759291229bc1d2ad09a7c3f1
37844,61ad3c7c76c5dca4255fc8fedc12b857
37845,61ad7ff8f7855f070f278ff8412622a8
37846,61adad1a4c7270ba128c1b42a00dc513
37847,61adc85552ac2f95e8d9ce8274b3bdaf
37848,61af446d4e7b09c62e2f43501be438f1
37849,61af52f7cc6266b9aead2cc464aa48f0
37850,61af896f4ec21290693a537f0671f6ae
37851,61b0d0e5364491e1c839a21fcfedc08c
37852,61b199f09f9de7776b875cce7c71e649
37853,61b1a17bdd024a92f00d79097599f221
37854,61b1a1b503fca87a7d950193e5c706d3
37855,61b1a739fc2fb8f8efc10539082c16a1
37856,61b1d17f200e5b6d7c8570b70d4d880f
37857,61b1dbc033920b4d291fe4a768eed1d0
37858,61b2314bd576f3d792e46e1d56e51ee6
37859,61b3b6333b91d2908d5b7ab095ffb8f1
37860,61b40f2b303f6b312a3563e508baafb7
37861,61b4fb3e9dff469a5a1d25847d6b9385
37862,61b5e339a1a45b4d6eb6a2cdf40da6a4
37863,61b5e6d846c13e8107ec0d264d5abdf1
37864,61b62438062a85e41edce3f024afe81e
37865,61b66cce18bec7e3ee5ada29bd17c9f8
37866,61b73d6deb118dad91fa0cca4365e4dd
37867,61b7f07d71e7fc1c7c14ee1bee152cff
37868,61b8f80f57eb27a3d6f27f6578b6b3c9
37869,61b99e917a3da2c77c1a3ef38cdf38de
37870,61bad37b59417cf4967b83748544fd52
37871,61baef2a0f106d519247bdd98e7156a6
37872,61bc36958b1d61ed45eb66755fcf5722
37873,61bc37c42c68767e75243b8c2061f5aa
37874,61bc8dd0e1ab999fd06dc63b7295dee4
37875,61bcc94e09b161651c909623e8a2c751
37876,61bd5e1a7364522ba03a89bd9f2bb51e
37877,61bed2065e5b6ac35f5c04d33bf9d320
37878,61bf21d981c7e4816f5026ded6da2009
37879,61bf64d7b02245b6f59f471a6ca6ded7
37880,61bfed38f9921edce07bf34cbbacf25f
37881,61c0331f4a2916cc12ae6abe6f4caf41
37882,61c0464172a9cd2c41d0e408b1dbae98
37883,61c136fddac571834516a52d2e03458d
37884,61c1e3cb15d9537106e729de9d839b6b
37885,61c2fee6b0e84bb5aab5cb16b1cd3020
37886,61c3073707aeb0763a028eb696085d02
37887,61c371c97bc39650300c359853390644
37888,61c3c1cdd42ccd14931a2fe11d77e2a7
37889,61c43e2be518cd9179a53918b43fba4e
37890,61c4ab6b7773c90ee722155c77ea3738
37891,61c52217b9686dbe5382a3affae85cfc
37892,61c5dc8ebe7576aeb5bde7e51ea1b490
37893,61c6a9da54016bc445060257391cf4d2
37894,61c724e40941762318a52917a4acc55c
37895,61c77cbdc7ac0a0ded411b067c32baf8
37896,61c79497eea86e34bf9354c13313b7a8
37897,61c7b1cf28b58654fe411aaf87fe249d
37898,61c7ca53c85ddf347b33ff60118893c4
37899,61c89d7dc798716af59ae91e97643681
37900,61cabe0c7863902624818230a6b61a17
37901,61cbfd453bec6d149c4607df0632496f
37902,61cc521d6e411ba1d58a700c828665d6
37903,61ce184c1c73abf33b18c98b0dff1229
37904,61ce7e37fd25093dfd1c75b06b6396d2
37905,61cfa60003f1d98a86cc3562f13b2ea0
37906,61d0f8073b3d86c34c69845c9e0dfd54
37907,61d158e103c596593eb48b325c8fe035
37908,61d2a793d75b8f30ad016615afadad8e
37909,61d3a2143232a765152de0a29583bcf1
37910,61d430273ff1e88f2944acb53e99eab5
37911,61d492eeee5fa1a86cd52846bb08fc37
37912,61d4c475163c393e194d9ccf2e31685d
37913,61d54e16685b5da6db2e220e6588c376
37914,61d5f1dcdf9b023ea7622b65d2362e4f
37915,61d6fb5d839877cf9795ee80fd081935
37916,61d903b9af9181717baf3abd115fbd71
37917,61d9b48d85b81cc207e948c13dbd633b
37918,61d9e1e95fdfd5f0732643e5dbc1634d
37919,61d9fd654edc5f0ab50b65c6bceed004
37920,61da7dd07ba150343f903e595dea5dc7
37921,61db74d30d7bc786bf4d981764f3e4eb
37922,61dc7d82d2eb6ecf4f0ac2a3cd693cfb
37923,61dd0efaf7b949ec0c1d45cd9bc731a9
37924,61dd76fc641eea1c3ecc493b029e935a
37925,61dffbf220e7df65d65f1ea067fa0b1b
37926,61e0716d18d338f3eba2c3071e982f18
37927,61e21e4b85fafad4710e3431429af0eb
37928,61e23a6264d97339d6e7f3d113582713
37929,61e268eee1d131498001b6121895c5ee
37930,61e278d1de3edd9fe7a19d62737ebbf0
37931,61e2fb8e77d1f20f7f3ace7ca3a7133f
37932,61e3ae79a5478b97ca32ec6d148b4953
37933,61e3bd0de079bba22ce8062d0ef4d393
37934,61e4862419474babad164172a0d6b7af
37935,61e5353969ba519689f085a0379fccda
37936,61e5a319032ea9f5d404dd3f2cbe2a8f
37937,61e5cd1c042eccdc6df63d57e99b1ae4
37938,61e5e014747f2bf650ff99a3d8578caa
37939,61e65f86ab3c3c64379719d4353f13fb
37940,61e6dc4087b12fa0d151b2c4d537e355
37941,61e6fd152ceacdc37b7cacb713e73f10
37942,61e7365ad2e2ce5a3dbf650586623b7f
37943,61e77ed77c68e38c1aa62a278004d84a
37944,61e7a0e72661ce2a29fef077d8007f27
37945,61e94ee01643283937897275a00ed8ff
37946,61e9a85f2e6a0706d34fc63145418160
37947,61ea8fda11e9314eb8175e8769036e97
37948,61ea97d56d5149277b28083dd851754f
37949,61ead1968b0009a553a0cfd8043ac41b
37950,61eb36486085131ba4b25409a0366ef3
37951,61ec5109f4c9a59f41c57bbd183e9877
37952,61ec926d48941b3edbd4b5d4aaed5356
37953,61ece6128fbdf0024d0bc2e6a816b1ff
37954,61ed1876bd482d2c77e3b085ce949c69
37955,61edec4c7086a5383dc4f5e6fca69e9b
37956,61eedf8710394769412bccced6288fff
37957,61ef5e0982e79d6bdb7d3734b7ed8df7
37958,61f09a5c165d4739d93255570e4ca385
37959,61f26d1fbc29fc8e6d6bc8ba373e81f6
37960,61f38a1759e511f01330f4e69cfbad42
37961,61f3f649c1807a50b9bc39838901a844
37962,61f46021dc3392729c54f0a596a63383
37963,61f4d740ca1d5469d7aeb49f65719f3f
37964,61f50b841a813bd9adcd56c13a33c255
37965,61f50b9484c359645b77ea7a6ffdd946
37966,61f63fb48cb8e0dc6a39e20cca495fdf
37967,61f6ae0e872b9606ece03b676b113436
37968,61f6bdb47b62e119d6cbe6b3af05ceb6
37969,61f6d3c81710a644622f59cd9dd666bf
37970,61f70a8bbfeb4e14d01039a3cb4140d1
37971,61f73b79dabd51f9b838574822c650f9
37972,61f7737ba3909f4de54672a122bb94ab
37973,61f7e7ef2c1d5d0d982e76485fd6bde1
37974,61f82b319ee0352b3b8525dfa467e0f2
37975,61f92d1f21e1f4687f3f6c88ca36fdec
